language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Haskell,JavascriptToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_19h01m56s\JavascriptToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_19h01m56s\JavascriptToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_19h01m56s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-05-2024_19h01m56s\\JavascriptToHaskell.hs, Projects\\Baklava\\Executions\\08-05-2024_19h01m56s\\JavascriptToHaskell.o )\r\n'","Projects\Baklava\Executions\08-05-2024_19h01m56s\JavascriptToHaskell.hs:12:43: error: [GHC-83865]
    * Couldn't match type: Int -> String
                     with: [Char]
      Expected: Int -> String
        Actual: Int -> Int -> String
    * Probable cause: `generateLine' is applied to too few arguments
      In the second argument of `(.)', namely `generateLine'
      In the first argument of `mapM_', namely
        `(putStrLn . generateLine)'
      In the expression: mapM_ (putStrLn . generateLine) [0 .. maxDepth]
   |
12 | printPyramid maxDepth = mapM_ (putStrLn . generateLine) [0..maxDepth]
   |                                           ^^^^^^^^^^^^

Projects\Baklava\Executions\08-05-2024_19h01m56s\JavascriptToHaskell.hs:16:51: error: [GHC-83865]
    * Couldn't match type: Int -> String
                     with: [Char]
      Expected: Int -> String
        Actual: Int -> Int -> String
    * Probable cause: `generateLine' is applied to too few arguments
      In the second argument of `(.)', namely `generateLine'
      In the first argument of `mapM_', namely
        `(putStrLn . generateLine)'
      In the expression:
        mapM_ (putStrLn . generateLine) [maxDepth, maxDepth - 1 .. 0]
   |
16 | printInvertedPyramid maxDepth = mapM_ (putStrLn . generateLine) [maxDepth, maxDepth - 1 .. 0]
   |                                                   ^^^^^^^^^^^^

",
Haskell,JavascriptToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h14m59s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\JavascriptToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\JavascriptToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs:7:27: error: [GHC-83865]
    * Couldn't match expected type: [Char]
                  with actual type: Int -> [Char]
    * Probable cause: `spaces' is applied to too few arguments
      In the first argument of `(++)', namely `spaces'
      In the expression: spaces ++ stars
      In the expression: [spaces ++ stars | i <- [0 .. n - 1]]
  |
7 | generateFirstPyramid n = [spaces ++ stars | i <- [0..n-1]]
  |                           ^^^^^^

Projects\Baklava\Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs:7:37: error: [GHC-83865]
    * Couldn't match expected type: [Char]
                  with actual type: Int -> [Char]
    * Probable cause: `stars' is applied to too few arguments
      In the second argument of `(++)', namely `stars'
      In the expression: spaces ++ stars
      In the expression: [spaces ++ stars | i <- [0 .. n - 1]]
  |
7 | generateFirstPyramid n = [spaces ++ stars | i <- [0..n-1]]
  |                                     ^^^^^

Projects\Baklava\Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs:14:28: error: [GHC-83865]
    * Couldn't match expected type: [Char]
                  with actual type: Int -> [Char]
    * Probable cause: `spaces' is applied to too few arguments
      In the first argument of `(++)', namely `spaces'
      In the expression: spaces ++ stars
      In the expression: [spaces ++ stars | i <- reverse [0 .. n - 1]]
   |
14 | generateSecondPyramid n = [spaces ++ stars | i <- reverse [0..n-1]]
   |                            ^^^^^^

Projects\Baklava\Executions\08-07-2024_15h14m59s\JavascriptToHaskell.hs:14:38: error: [GHC-83865]
    * Couldn't match expected type: [Char]
                  with actual type: Int -> [Char]
    * Probable cause: `stars' is applied to too few arguments
      In the second argument of `(++)', namely `stars'
      In the expression: spaces ++ stars
      In the expression: [spaces ++ stars | i <- reverse [0 .. n - 1]]
   |
14 | generateSecondPyramid n = [spaces ++ stars | i <- reverse [0..n-1]]
   |                                      ^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_18h58m45s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_18h58m45s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_18h58m45s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-05-2024_18h58m45s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-05-2024_18h58m45s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-05-2024_18h58m45s\PascalToHaskell.hs:16:7: error: [GHC-55814]
    The last statement in a 'do' block must be an expression
      let space = if i == n then newSpace else newSpace
   |
16 |       let space = if i == n then newSpace else newSpace
   |       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^

Projects\Baklava\Executions\08-05-2024_18h58m45s\PascalToHaskell.hs:23:7: error: [GHC-55814]
    The last statement in a 'do' block must be an expression
      let newSpace = space + 1
   |
23 |       let newSpace = space + 1
   |       ^^^^^^^^^^^^^^^^^^^^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_19h01m56s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_19h01m56s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_19h01m56s\outputHS,b'',"<no location info>: error: [GHC-95379]
    Output was redirected with -o, but no output will be generated.
    There is no module named `Main'.

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_19h05m24s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_19h05m24s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_19h05m24s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-05-2024_19h05m24s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-05-2024_19h05m24s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-05-2024_19h05m24s\PascalToHaskell.hs:16:16: error: [GHC-88464]
    Variable not in scope: part
   |
16 |     printUpper part initialSpace 1
   |                ^^^^

Projects\Baklava\Executions\08-05-2024_19h05m24s\PascalToHaskell.hs:18:16: error: [GHC-88464]
    Variable not in scope: part
   |
18 |     printLower part 1 (n - 1)
   |                ^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_19h08m50s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_19h08m50s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_19h08m50s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-05-2024_19h08m50s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-05-2024_19h08m50s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-05-2024_19h08m50s\PascalToHaskell.hs:11:1: error: [GHC-58481]
    parse error (possibly incorrect indentation or mismatched brackets)
   |
11 | printLowerPart :: Int -> Int -> IO ()
   | ^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-05-2024_19h12m09s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-05-2024_19h12m09s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-05-2024_19h12m09s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-05-2024_19h12m09s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-05-2024_19h12m09s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-05-2024_19h12m09s\PascalToHaskell.hs:12:5: error: [GHC-88464]
    Variable not in scope:
      foldM_ :: (Int -> Int -> IO Int) -> Int -> [Int] -> IO a0
    Suggested fix:
      Perhaps use one of these:
        `foldl' (imported from Prelude), `foldr' (imported from Prelude),
        foldl' (imported from Prelude)
   |
12 |     foldM_ (\space i -> do
   |     ^^^^^^

Projects\Baklava\Executions\08-05-2024_19h12m09s\PascalToHaskell.hs:17:5: error: [GHC-88464]
    Variable not in scope:
      foldM_ :: (Int -> Int -> IO Int) -> t0 -> [Int] -> IO ()
    Suggested fix:
      Perhaps use one of these:
        `foldl' (imported from Prelude), `foldr' (imported from Prelude),
        foldl' (imported from Prelude)
   |
17 |     foldM_ (\space i -> do
   |     ^^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_14h59m03s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_14h59m03s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_14h59m03s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_14h59m03s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_14h59m03s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_14h59m03s\PascalToHaskell.hs:19:1: error: [GHC-58481]
    parse error (possibly incorrect indentation or mismatched brackets)
   |
19 | printLower :: Int -> Int -> IO ()
   | ^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h02m22s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h02m22s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h02m22s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h02m22s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h02m22s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h02m22s\PascalToHaskell.hs:19:37: error: [GHC-83865]
    * Couldn't match expected type: Int -> IO ()
                  with actual type: IO ()
    * The function `printLine' is applied to two visible arguments,
        but its type `Int -> IO ()' has only one
      In the expression: printLine i space'
      In an equation for `printUpperHalfHelper':
          printUpperHalfHelper i space' = printLine i space'
   |
19 |     printUpperHalfHelper i space' = printLine i space'
   |                                     ^^^^^^^^^^^^^^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h05m28s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h05m28s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h05m28s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h05m28s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h05m28s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h05m28s\PascalToHaskell.hs:18:13: error: [GHC-88464]
    Variable not in scope: when :: Bool -> IO b -> IO b
   |
18 |             when (i <= n) $ do
   |             ^^^^

Projects\Baklava\Executions\08-07-2024_15h05m28s\PascalToHaskell.hs:25:13: error: [GHC-88464]
    Variable not in scope: when :: Bool -> IO b -> IO b
   |
25 |             when (i >= 1) $ do
   |             ^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h11m51s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h11m51s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h11m51s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h11m51s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h11m51s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h11m51s\PascalToHaskell.hs:22:1: error: [GHC-29916]
    Multiple declarations of `printRow'
    Declared at: Projects\Baklava\Executions\08-07-2024_15h11m51s\PascalToHaskell.hs:14:1
                 Projects\Baklava\Executions\08-07-2024_15h11m51s\PascalToHaskell.hs:22:1
   |
22 | printRow space i = do
   | ^^^^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h14m59s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h14m59s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h14m59s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h14m59s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h14m59s\PascalToHaskell.hs:25:5: error: [GHC-88464]
    Variable not in scope: when :: Bool -> IO () -> IO a0
   |
25 |     when (space > 0) $ printLine (space - 1) (i - 1)
   |     ^^^^

Projects\Baklava\Executions\08-07-2024_15h14m59s\PascalToHaskell.hs:26:5: error: [GHC-88464]
    Variable not in scope: when :: Bool -> IO () -> IO ()
   |
26 |     when (space < 1) $ printLine (space + 1) (i + 1)
   |     ^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h18m18s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h18m18s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h18m18s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h18m18s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h18m18s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h18m18s\PascalToHaskell.hs:12:33: error: [GHC-88464]
    Variable not in scope: space :: Int
   |
12 |     let lowerHalf = [printRow i space | i <- [n-1, n-2..1]]
   |                                 ^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h21m36s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h21m36s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h21m36s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h21m36s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h21m36s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h21m36s\PascalToHaskell.hs:24:1: error: [GHC-58481]
    parse error (possibly incorrect indentation or mismatched brackets)
   |
24 | printLowerPart :: Int -> Int -> IO ()
   | ^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h24m50s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h24m50s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h24m50s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h24m50s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h24m50s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h24m50s\PascalToHaskell.hs:18:1: error: [GHC-58481]
    parse error on input `printInvertedPyramid'
   |
18 | printInvertedPyramid :: Int -> Int -> IO ()
   | ^^^^^^^^^^^^^^^^^^^^

",
Haskell,PascalToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h31m31s\PascalToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h31m31s\PascalToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h31m31s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h31m31s\\PascalToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h31m31s\\PascalToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h31m31s\PascalToHaskell.hs:21:1: error: [GHC-58481]
    parse error (possibly incorrect indentation or mismatched brackets)

",
Haskell,PythonToHaskell.hs,./Projects/Baklava/Executions\08-07-2024_15h05m28s\PythonToHaskell.hs,1,ghc ./Projects/Baklava/Executions\08-07-2024_15h05m28s\PythonToHaskell.hs -o ./Projects/Baklava/Executions\08-07-2024_15h05m28s\outputHS,"b'[1 of 2] Compiling Main             ( Projects\\Baklava\\Executions\\08-07-2024_15h05m28s\\PythonToHaskell.hs, Projects\\Baklava\\Executions\\08-07-2024_15h05m28s\\PythonToHaskell.o )\r\n'","Projects\Baklava\Executions\08-07-2024_15h05m28s\PythonToHaskell.hs:9:18: error: [GHC-83865]
    * Couldn't match expected type: IO ()
                  with actual type: [()]
    * In the expression:
        mapM_ (putStrLn . generateLine) [0 .. n]
          ++ mapM_ (putStrLn . generateLine) [n, n - 1 .. 0]
      In an equation for `printPyramid':
          printPyramid n
            = mapM_ (putStrLn . generateLine) [0 .. n]
                ++ mapM_ (putStrLn . generateLine) [n, n - 1 .. 0]
  |
9 | printPyramid n = mapM_ (putStrLn . generateLine) [0..n] ++ mapM_ (putStrLn . generateLine) [n, n-1..0]
  |                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^

Projects\Baklava\Executions\08-07-2024_15h05m28s\PythonToHaskell.hs:9:25: error: [GHC-83865]
    * Couldn't match type: IO ()
                     with: [b0]
      Expected: String -> [b0]
        Actual: String -> IO ()
    * In the first argument of `(.)', namely `putStrLn'
      In the first argument of `mapM_', namely
        `(putStrLn . generateLine)'
      In the first argument of `(++)', namely
        `mapM_ (putStrLn . generateLine) [0 .. n]'
  |
9 | printPyramid n = mapM_ (putStrLn . generateLine) [0..n] ++ mapM_ (putStrLn . generateLine) [n, n-1..0]
  |                         ^^^^^^^^

Projects\Baklava\Executions\08-07-2024_15h05m28s\PythonToHaskell.hs:9:67: error: [GHC-83865]
    * Couldn't match type: IO ()
                     with: [b1]
      Expected: String -> [b1]
        Actual: String -> IO ()
    * In the first argument of `(.)', namely `putStrLn'
      In the first argument of `mapM_', namely
        `(putStrLn . generateLine)'
      In the second argument of `(++)', namely
        `mapM_ (putStrLn . generateLine) [n, n - 1 .. 0]'
  |
9 | printPyramid n = mapM_ (putStrLn . generateLine) [0..n] ++ mapM_ (putStrLn . generateLine) [n, n-1..0]
  |                                                                   ^^^^^^^^

",
Pascal,C#ToPascal.pas,./Projects/Baklava/Executions\08-05-2024_18h58m45s\C#ToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_18h58m45s\C#ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_18h58m45s\\C#ToPascal.pas\r\nC#ToPascal.pas(13,13) Error: Identifier not found ""Result""\r\nC#ToPascal.pas(14,12) Error: Identifier not found ""Result""\r\nC#ToPascal.pas(28) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-05-2024_18h58m45s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_18h58m45s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_18h58m45s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(8,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,15) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(12,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(12,15) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(18,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(18,41) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(20,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(26,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(28,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(32,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(38) Fatal: There were 11 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h01m56s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h01m56s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h01m56s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(17,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(38,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(44) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h05m24s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h05m24s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h05m24s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(10,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(17,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(17,48) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(21,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(29,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(33,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(38,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(45) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h08m50s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h08m50s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h08m50s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(12,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(26,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(32) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-05-2024_19h12m09s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-05-2024_19h12m09s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-05-2024_19h12m09s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(8,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(10,15) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(12,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(12,15) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(18,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(18,41) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(20,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(26,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(28,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(32,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(38) Fatal: There were 11 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h49m49s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h49m49s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h49m49s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(13,53) Error: Identifier not found ""BaklavaShrink""\r\nHaskellToPascal.pas(27,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(33) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h53m02s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h53m02s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h53m02s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(4,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(14,53) Error: Identifier not found ""baklavaShrink""\r\nHaskellToPascal.pas(31) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,HaskellToPascal.pas,./Projects/Baklava/Executions\08-07-2024_14h56m10s\HaskellToPascal.pas,1,fpc ./Projects/Baklava/Executions\08-07-2024_14h56m10s\HaskellToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\Baklava\\Executions\\08-07-2024_14h56m10s\\HaskellToPascal.pas\r\nHaskellToPascal.pas(5,3) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(11,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(11,48) Error: Identifier not found ""baklavaShrink""\r\nHaskellToPascal.pas(13,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(19,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(21,5) Error: Identifier not found ""Result""\r\nHaskellToPascal.pas(25,10) Error: Duplicate identifier ""Baklava""\r\nHaskellToPascal.pas(31) Fatal: There were 7 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
