language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Pascal,C++ToPascal.pas,./Projects/HumanEvalX\152\ExecutionsExp20Run1\01-13-2026_05h44m15s\C++ToPascal.pas,1,fpc ./Projects/HumanEvalX\152\ExecutionsExp20Run1\01-13-2026_05h44m15s\C++ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\152\\ExecutionsExp20Run1\\01-13-2026_05h44m15s\\C++ToPascal.pas\r\nC++ToPascal.pas(14,16) Error: Identifier not found ""TStringDynArray""\r\nC++ToPascal.pas(14,31) Error: Error in type definition\r\nC++ToPascal.pas(34,19) Warning: function result variable of a managed type does not seem to be initialized\r\nC++ToPascal.pas(37,17) Error: Type mismatch\r\nC++ToPascal.pas(39,32) Error: Illegal qualifier\r\nC++ToPascal.pas(52,19) Warning: function result variable of a managed type does not seem to be initialized\r\nC++ToPascal.pas(93) Fatal: There were 4 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Haskell,JavascriptToHaskell.hs,./Projects/HumanEvalX\153\ExecutionsExp20Run1\01-13-2026_05h46m39s\JavascriptToHaskell.hs,1,ghc ./Projects/HumanEvalX\153\ExecutionsExp20Run1\01-13-2026_05h46m39s\JavascriptToHaskell.hs -o ./Projects/HumanEvalX\153\ExecutionsExp20Run1\01-13-2026_05h46m39s\outputHS,"b'Loaded package environment from C:\\Users\\mager\\AppData\\Roaming\\ghc\\x86_64-mingw32-9.10.1\\environments\\default\r\n[1 of 2] Compiling Main             ( Projects\\HumanEvalX\\153\\ExecutionsExp20Run1\\01-13-2026_05h46m39s\\JavascriptToHaskell.hs, Projects\\HumanEvalX\\153\\ExecutionsExp20Run1\\01-13-2026_05h46m39s\\JavascriptToHaskell.o )\r\n'","Projects\HumanEvalX\153\ExecutionsExp20Run1\01-13-2026_05h46m39s\JavascriptToHaskell.hs:3:18: error: [GHC-61689]
    Module `Data.Int' does not export `minBound'.
  |
3 | import Data.Int (minBound)
  |                  ^^^^^^^^

"
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\156\ExecutionsExp20Run1\01-13-2026_05h49m18s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\156\ExecutionsExp20Run1\01-13-2026_05h49m18s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\156\\ExecutionsExp20Run1\\01-13-2026_05h49m18s\\JavaToPascal.pas\r\nJavaToPascal.pas(13,3) Fatal: Syntax error, ""BEGIN"" expected but ""div"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\158\\ExecutionsExp20Run1\\01-13-2026_05h52m24s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(57,16) Error: Identifier not found ""TStringDynArray""\r\nJavascriptToPascal.pas(57,31) Error: Error in type definition\r\nJavascriptToPascal.pas(76,21) Error: Type mismatch\r\nJavascriptToPascal.pas(77,19) Error: Type mismatch\r\nJavascriptToPascal.pas(79,35) Error: Illegal qualifier\r\nJavascriptToPascal.pas(87) Fatal: There were 5 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\158\\ExecutionsExp20Run1\\01-13-2026_05h52m24s\\JavaToPascal.pas\r\nFatal: Syntax error, ""BEGIN"" expected but ""end of file"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\158\ExecutionsExp20Run1\01-13-2026_05h52m24s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\158\\ExecutionsExp20Run1\\01-13-2026_05h52m24s\\PythonToPascal.pas\r\nPythonToPascal.pas(20,24) Error: Identifier not found ""Cardinality""\r\nPythonToPascal.pas(97) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\16\ExecutionsExp20Run1\01-13-2026_05h56m43s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\16\ExecutionsExp20Run1\01-13-2026_05h56m43s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\16\\ExecutionsExp20Run1\\01-13-2026_05h56m43s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(26,13) Error: Identifier not found ""Cardinality""\r\nJavascriptToPascal.pas(51) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\16\ExecutionsExp20Run1\01-13-2026_05h56m43s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\16\ExecutionsExp20Run1\01-13-2026_05h56m43s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\16\\ExecutionsExp20Run1\\01-13-2026_05h56m43s\\PythonToPascal.pas\r\nPythonToPascal.pas(28,13) Error: Identifier not found ""Cardinality""\r\nPythonToPascal.pas(46) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\19\ExecutionsExp20Run1\01-13-2026_11h14m20s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\19\ExecutionsExp20Run1\01-13-2026_11h14m20s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\19\\ExecutionsExp20Run1\\01-13-2026_11h14m20s\\JavaToPascal.pas\r\nJavaToPascal.pas(25,38) Error: Ordinal or string expression expected\r\nJavaToPascal.pas(26,17) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(26,17) Error: Ordinal expression expected\r\nJavaToPascal.pas(27,16) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(27,16) Error: Ordinal expression expected\r\nJavaToPascal.pas(27,16) Error: duplicate case label\r\nJavaToPascal.pas(28,16) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(28,16) Error: Ordinal expression expected\r\nJavaToPascal.pas(28,16) Error: duplicate case label\r\nJavaToPascal.pas(29,18) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(29,18) Error: Ordinal expression expected\r\nJavaToPascal.pas(29,18) Error: duplicate case label\r\nJavaToPascal.pas(30,17) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(30,17) Error: Ordinal expression expected\r\nJavaToPascal.pas(30,17) Error: duplicate case label\r\nJavaToPascal.pas(31,17) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(31,17) Error: Ordinal expression expected\r\nJavaToPascal.pas(31,17) Error: duplicate case label\r\nJavaToPascal.pas(32,16) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(32,16) Error: Ordinal expression expected\r\nJavaToPascal.pas(32,16) Error: duplicate case label\r\nJavaToPascal.pas(33,18) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(33,18) Error: Ordinal expression expected\r\nJavaToPascal.pas(33,18) Error: duplicate case label\r\nJavaToPascal.pas(34,18) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(34,18) Error: Ordinal expression expected\r\nJavaToPascal.pas(34,18) Error: duplicate case label\r\nJavaToPascal.pas(35,17) Error: Constant and CASE types do not match\r\nJavaToPascal.pas(35,17) Error: Ordinal expression expected\r\nJavaToPascal.pas(35,17) Error: duplicate case label\r\nJavaToPascal.pas(70,15) Error: Identifier not found ""TString""\r\nJavaToPascal.pas(94) Fatal: There were 31 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\2\ExecutionsExp20Run1\01-13-2026_11h17m32s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\2\ExecutionsExp20Run1\01-13-2026_11h17m32s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\2\\ExecutionsExp20Run1\\01-13-2026_11h17m32s\\PythonToPascal.pas\r\nPythonToPascal.pas(21,27) Error: identifier idents no member ""Create""\r\nPythonToPascal.pas(21,27) Fatal: Syntax error, "";"" expected but ""identifier CREATE"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\20\ExecutionsExp20Run1\01-13-2026_11h18m43s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\20\ExecutionsExp20Run1\01-13-2026_11h18m43s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\20\\ExecutionsExp20Run1\\01-13-2026_11h18m43s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(9,18) Error: Identifier not found ""TStringDynArray""\r\nJavascriptToPascal.pas(9,33) Error: Error in type definition\r\nJavascriptToPascal.pas(19,21) Warning: function result variable of a managed type does not seem to be initialized\r\nJavascriptToPascal.pas(74,9) Error: Illegal expression\r\nJavascriptToPascal.pas(97,22) Error: Type mismatch\r\nJavascriptToPascal.pas(98,17) Error: Type mismatch\r\nJavascriptToPascal.pas(99,40) Error: Illegal qualifier\r\nJavascriptToPascal.pas(107) Fatal: There were 6 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
c#,JavascriptToC#.cs,./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\JavascriptToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\JavascriptToC#.exe ./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\JavascriptToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\21\\ExecutionsExp20Run1\\01-13-2026_11h21m24s\\JavascriptToC#.cs(3,19): error CS0234: The type or namespace name 'Json' does not exist in the namespace 'System.Text' (are you missing an assembly reference?)\r\n""",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\21\\ExecutionsExp20Run1\\01-13-2026_11h21m24s\\JavaToPascal.pas\r\nJavaToPascal.pas(16,15) Warning: An inherited method is hidden by ""Clear;""\r\nJavaToPascal.pas(127,43) Error: identifier idents no member ""Create""\r\nJavaToPascal.pas(127,43) Fatal: Syntax error, ""EXCEPT"" expected but ""identifier CREATE"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
c#,PythonToC#.cs,./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\PythonToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\PythonToC#.exe ./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\PythonToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\21\\ExecutionsExp20Run1\\01-13-2026_11h21m24s\\PythonToC#.cs(5,19): error CS0234: The type or namespace name 'Json' does not exist in the namespace 'System.Text' (are you missing an assembly reference?)\r\n""",
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\21\ExecutionsExp20Run1\01-13-2026_11h21m24s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\21\\ExecutionsExp20Run1\\01-13-2026_11h21m24s\\PythonToPascal.pas\r\nPythonToPascal.pas(52,28) Error: Variable identifier expected\r\nPythonToPascal.pas(58,26) Error: Variable identifier expected\r\nPythonToPascal.pas(61,18) Warning: function result variable of a managed type does not seem to be initialized\r\nPythonToPascal.pas(116) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
c#,JavascriptToC#.cs,./Projects/HumanEvalX\26\ExecutionsExp20Run1\01-13-2026_11h27m50s\JavascriptToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\26\ExecutionsExp20Run1\01-13-2026_11h27m50s\JavascriptToC#.exe ./Projects/HumanEvalX\26\ExecutionsExp20Run1\01-13-2026_11h27m50s\JavascriptToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\26\\ExecutionsExp20Run1\\01-13-2026_11h27m50s\\JavascriptToC#.cs(4,19): error CS0234: The type or namespace name 'Json' does not exist in the namespace 'System.Text' (are you missing an assembly reference?)\r\n""",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\26\ExecutionsExp20Run1\01-13-2026_11h27m50s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\26\ExecutionsExp20Run1\01-13-2026_11h27m50s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\26\\ExecutionsExp20Run1\\01-13-2026_11h27m50s\\JavaToPascal.pas\r\nJavaToPascal.pas(21,24) Error: identifier idents no member ""ContainsKey""\r\nJavaToPascal.pas(96) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,C++ToPascal.pas,./Projects/HumanEvalX\28\ExecutionsExp20Run1\01-13-2026_11h32m10s\C++ToPascal.pas,1,fpc ./Projects/HumanEvalX\28\ExecutionsExp20Run1\01-13-2026_11h32m10s\C++ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\28\\ExecutionsExp20Run1\\01-13-2026_11h32m10s\\C++ToPascal.pas\r\nC++ToPascal.pas(20,6) Error: Identifier not found ""TStringDynArray""\r\nC++ToPascal.pas(20,21) Error: Error in type definition\r\nC++ToPascal.pas(43,7) Error: Type mismatch\r\nC++ToPascal.pas(46,11) Error: Illegal qualifier\r\nC++ToPascal.pas(52,28) Error: Incompatible type for arg no. 1: Got ""<erroneous type>"", expected ""{Open} Array Of AnsiString""\r\nC++ToPascal.pas(57) Fatal: There were 5 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\29\\ExecutionsExp20Run1\\01-13-2026_11h34m59s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(16,10) Error: Identifier not found ""StartsWith""\r\nJavascriptToPascal.pas(52,49) Warning: Symbol ""Create"" is deprecated: ""use options form instead""\r\nJavascriptToPascal.pas(94) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\29\\ExecutionsExp20Run1\\01-13-2026_11h34m59s\\JavaToPascal.pas\r\nJavaToPascal.pas(20,8) Error: Identifier not found ""StartsWith""\r\nJavaToPascal.pas(30,14) Error: Identifier not found ""TStringDynArray""\r\nJavaToPascal.pas(30,29) Error: Error in type definition\r\nJavaToPascal.pas(54,16) Error: Cannot find an enumerator for the type ""<erroneous type>""\r\nJavaToPascal.pas(73) Fatal: There were 4 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
c#,PythonToC#.cs,./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\PythonToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\PythonToC#.exe ./Projects/HumanEvalX\29\ExecutionsExp20Run1\01-13-2026_11h34m59s\PythonToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\29\\ExecutionsExp20Run1\\01-13-2026_11h34m59s\\PythonToC#.cs(28,17): error CS0103: The name 'JsonConvert' does not exist in the current context\r\nProjects\\HumanEvalX\\29\\ExecutionsExp20Run1\\01-13-2026_11h34m59s\\PythonToC#.cs(39,27): error CS0103: The name 'JsonConvert' does not exist in the current context\r\n""",
Pascal,C++ToPascal.pas,./Projects/HumanEvalX\3\ExecutionsExp20Run1\01-13-2026_11h38m16s\C++ToPascal.pas,1,fpc ./Projects/HumanEvalX\3\ExecutionsExp20Run1\01-13-2026_11h38m16s\C++ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\3\\ExecutionsExp20Run1\\01-13-2026_11h38m16s\\C++ToPascal.pas\r\nC++ToPascal.pas(39,19) Warning: function result variable of a managed type does not seem to be initialized\r\nC++ToPascal.pas(51,8) Error: Illegal expression\r\nC++ToPascal.pas(51,8) Fatal: Syntax error, "";"" expected but ""("" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\4\ExecutionsExp20Run1\01-13-2026_11h54m27s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\4\ExecutionsExp20Run1\01-13-2026_11h54m27s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\4\\ExecutionsExp20Run1\\01-13-2026_11h54m27s\\PythonToPascal.pas\r\nPythonToPascal.pas(47,25) Error: identifier idents no member ""Create""\r\nPythonToPascal.pas(47,25) Fatal: Syntax error, "";"" expected but ""identifier CREATE"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,C++ToPascal.pas,./Projects/HumanEvalX\40\ExecutionsExp20Run1\01-13-2026_11h56m31s\C++ToPascal.pas,1,fpc ./Projects/HumanEvalX\40\ExecutionsExp20Run1\01-13-2026_11h56m31s\C++ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\40\\ExecutionsExp20Run1\\01-13-2026_11h56m31s\\C++ToPascal.pas\r\nC++ToPascal.pas(70,12) Error: Illegal expression\r\nC++ToPascal.pas(70,12) Fatal: Syntax error, "";"" expected but ""("" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\40\ExecutionsExp20Run1\01-13-2026_11h56m31s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\40\ExecutionsExp20Run1\01-13-2026_11h56m31s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\40\\ExecutionsExp20Run1\\01-13-2026_11h56m31s\\JavaToPascal.pas\r\nJavaToPascal.pas(2,2) Error: Mode switch ""DELPHI"" not allowed here\r\nJavaToPascal.pas(35,12) Error: Identifier not found ""TStringDynArray""\r\nJavaToPascal.pas(35,27) Error: Error in type definition\r\nJavaToPascal.pas(40,21) Warning: function result variable of a managed type does not seem to be initialized\r\nJavaToPascal.pas(52,23) Error: Type mismatch\r\nJavaToPascal.pas(55,19) Error: Type mismatch\r\nJavaToPascal.pas(57,42) Error: Illegal qualifier\r\nJavaToPascal.pas(85) Fatal: There were 6 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
Pascal,C++ToPascal.pas,./Projects/HumanEvalX\43\ExecutionsExp20Run1\01-13-2026_12h03m04s\C++ToPascal.pas,1,fpc ./Projects/HumanEvalX\43\ExecutionsExp20Run1\01-13-2026_12h03m04s\C++ToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\43\\ExecutionsExp20Run1\\01-13-2026_12h03m04s\\C++ToPascal.pas\r\nC++ToPascal.pas(30,3) Error: Type mismatch\r\nC++ToPascal.pas(75,8) Error: Illegal expression\r\nC++ToPascal.pas(75,8) Fatal: Syntax error, "";"" expected but ""("" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",
c#,JavascriptToC#.cs,./Projects/HumanEvalX\43\ExecutionsExp20Run1\01-13-2026_12h03m04s\JavascriptToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\43\ExecutionsExp20Run1\01-13-2026_12h03m04s\JavascriptToC#.exe ./Projects/HumanEvalX\43\ExecutionsExp20Run1\01-13-2026_12h03m04s\JavascriptToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\43\\ExecutionsExp20Run1\\01-13-2026_12h03m04s\\JavascriptToC#.cs(2,19): error CS0234: The type or namespace name 'Json' does not exist in the namespace 'System.Text' (are you missing an assembly reference?)\r\n""",
c#,JavascriptToC#.cs,./Projects/HumanEvalX\45\ExecutionsExp20Run1\01-13-2026_12h06m20s\JavascriptToC#.cs,1,csc.bat /out:./Projects/HumanEvalX\45\ExecutionsExp20Run1\01-13-2026_12h06m20s\JavascriptToC#.exe ./Projects/HumanEvalX\45\ExecutionsExp20Run1\01-13-2026_12h06m20s\JavascriptToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\HumanEvalX\\45\\ExecutionsExp20Run1\\01-13-2026_12h06m20s\\JavascriptToC#.cs(22,21): error CS1501: No overload for method 'TryParse' takes 3 arguments\r\nProjects\\HumanEvalX\\45\\ExecutionsExp20Run1\\01-13-2026_12h06m20s\\JavascriptToC#.cs(23,21): error CS1501: No overload for method 'TryParse' takes 3 arguments\r\n""",
