language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\149\ExecutionsExp6Run2\08-15-2024_23h48m57s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\149\ExecutionsExp6Run2\08-15-2024_23h48m57s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\149\\ExecutionsExp6Run2\\08-15-2024_23h48m57s\\JavaToPascal.pas\r\nJavaToPascal.pas(28,7) Error: Illegal expression\r\nJavaToPascal.pas(28,15) Fatal: Syntax error, "")"" expected but ""("" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\157\ExecutionsExp6Run2\08-15-2024_23h59m07s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\157\ExecutionsExp6Run2\08-15-2024_23h59m07s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\157\\ExecutionsExp6Run2\\08-15-2024_23h59m07s\\JavaToPascal.pas\r\nJavaToPascal.pas(21,10) Error: Identifier not found ""StrToInt""\r\nJavaToPascal.pas(22,10) Error: Identifier not found ""StrToInt""\r\nJavaToPascal.pas(23,10) Error: Identifier not found ""StrToInt""\r\nJavaToPascal.pas(28) Fatal: There were 3 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\161\ExecutionsExp6Run2\08-16-2024_00h04m12s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\161\ExecutionsExp6Run2\08-16-2024_00h04m12s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\161\\ExecutionsExp6Run2\\08-16-2024_00h04m12s\\JavaToPascal.pas\r\nJavaToPascal.pas(35,32) Error: Identifier not found ""ReverseString""\r\nJavaToPascal.pas(51) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\55\ExecutionsExp6Run2\08-16-2024_00h47m19s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\55\ExecutionsExp6Run2\08-16-2024_00h47m19s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\55\\ExecutionsExp6Run2\\08-16-2024_00h47m19s\\JavaToPascal.pas\r\nJavaToPascal.pas(21,14) Error: Identifier not found ""StrToInt""\r\nJavaToPascal.pas(28) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\63\ExecutionsExp6Run2\08-16-2024_00h56m53s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\63\ExecutionsExp6Run2\08-16-2024_00h56m53s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\63\\ExecutionsExp6Run2\\08-16-2024_00h56m53s\\JavaToPascal.pas\r\nJavaToPascal.pas(23,14) Error: Identifier not found ""StrToInt""\r\nJavaToPascal.pas(28) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\65\ExecutionsExp6Run2\08-16-2024_00h58m44s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\65\ExecutionsExp6Run2\08-16-2024_00h58m44s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\65\\ExecutionsExp6Run2\\08-16-2024_00h58m44s\\JavaToPascal.pas\r\nJavaToPascal.pas(13,15) Error: Identifier not found ""StringReverse""\r\nJavaToPascal.pas(41,4) Fatal: Syntax error, ""."" expected but "";"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\74\ExecutionsExp6Run2\08-16-2024_01h11m16s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\74\ExecutionsExp6Run2\08-16-2024_01h11m16s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\74\\ExecutionsExp6Run2\\08-16-2024_01h11m16s\\JavaToPascal.pas\r\nJavaToPascal.pas(67,19) Fatal: String exceeds line\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\86\ExecutionsExp6Run2\08-16-2024_01h25m19s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\86\ExecutionsExp6Run2\08-16-2024_01h25m19s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\86\\ExecutionsExp6Run2\\08-16-2024_01h25m19s\\JavaToPascal.pas\r\nJavaToPascal.pas(21,14) Fatal: Syntax error, ""CREATE"" expected but ""SORT"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\88\ExecutionsExp6Run2\08-16-2024_01h26m31s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\88\ExecutionsExp6Run2\08-16-2024_01h26m31s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\88\\ExecutionsExp6Run2\\08-16-2024_01h26m31s\\JavaToPascal.pas\r\nJavaToPascal.pas(15,9) Error: Duplicate identifier ""RESULT""\r\nJavaToPascal.pas(31,7) Error: Identifier not found ""TComparer""\r\nJavaToPascal.pas(31,25) Error: Illegal expression\r\nJavaToPascal.pas(31,26) Fatal: Syntax error, "")"" expected but ""identifier CONSTRUCT"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavaToPascal.pas,./Projects/HumanEvalX\93\ExecutionsExp6Run2\08-16-2024_01h32m31s\JavaToPascal.pas,1,fpc ./Projects/HumanEvalX\93\ExecutionsExp6Run2\08-16-2024_01h32m31s\JavaToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\93\\ExecutionsExp6Run2\\08-16-2024_01h32m31s\\JavaToPascal.pas\r\nJavaToPascal.pas(20,33) Error: Illegal qualifier\r\nJavaToPascal.pas(50) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\1\ExecutionsExp6Run2\08-15-2024_22h40m02s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\1\ExecutionsExp6Run2\08-15-2024_22h40m02s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\1\\ExecutionsExp6Run2\\08-15-2024_22h40m02s\\JavascriptToPascal.pas\r\ngenerics.collections.pas(1186,20) Note: Call to subroutine ""function TEnumerable<System.AnsiString>.GetEnumerator:TEnumerator$1<SYSTEM.AnsiString>;"" marked as inline is not inlined\r\nJavascriptToPascal.pas(57,38) Error: Generics without specialization cannot be used as a type for a variable\r\nJavascriptToPascal.pas(64) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\10\ExecutionsExp6Run2\08-15-2024_22h41m56s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\10\ExecutionsExp6Run2\08-15-2024_22h41m56s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\10\\ExecutionsExp6Run2\\08-15-2024_22h41m56s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(28,22) Error: Identifier not found ""ReverseString""\r\nJavascriptToPascal.pas(43) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\109\ExecutionsExp6Run2\08-15-2024_22h55m50s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\109\ExecutionsExp6Run2\08-15-2024_22h55m50s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\109\\ExecutionsExp6Run2\\08-15-2024_22h55m50s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(32,5) Error: Illegal expression\r\nJavascriptToPascal.pas(32,9) Fatal: Syntax error, "";"" expected but ""identifier FIRSTELEMENT"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\113\ExecutionsExp6Run2\08-15-2024_23h01m14s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\113\ExecutionsExp6Run2\08-15-2024_23h01m14s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\113\\ExecutionsExp6Run2\\08-15-2024_23h01m14s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(7,50) Error: Type identifier expected\r\nJavascriptToPascal.pas(7,50) Fatal: Syntax error, "";"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\116\ExecutionsExp6Run2\08-15-2024_23h03m31s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\116\ExecutionsExp6Run2\08-15-2024_23h03m31s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\116\\ExecutionsExp6Run2\\08-15-2024_23h03m31s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(41,13) Error: Incompatible types: got ""ShortString"" expected ""TArray$1$crc9F312717""\r\nJavascriptToPascal.pas(81) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\118\ExecutionsExp6Run2\08-15-2024_23h05m41s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\118\ExecutionsExp6Run2\08-15-2024_23h05m41s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\118\\ExecutionsExp6Run2\\08-15-2024_23h05m41s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(21,82) Fatal: Syntax error, ""THEN"" expected but "")"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\120\ExecutionsExp6Run2\08-15-2024_23h09m16s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\120\ExecutionsExp6Run2\08-15-2024_23h09m16s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\120\\ExecutionsExp6Run2\\08-15-2024_23h09m16s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(12,8) Error: Incompatible types: got ""ShortString"" expected ""{Dynamic} Array Of LongInt""\r\nJavascriptToPascal.pas(33,21) Warning: function result variable of a managed type does not seem to be initialized\r\nJavascriptToPascal.pas(50,11) Error: Incompatible types: got ""AnsiString"" expected ""TStringArray""\r\nJavascriptToPascal.pas(75) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\126\ExecutionsExp6Run2\08-15-2024_23h18m03s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\126\ExecutionsExp6Run2\08-15-2024_23h18m03s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\126\\ExecutionsExp6Run2\\08-15-2024_23h18m03s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(22,15) Note: Call to subroutine ""operator <(const op1:Variant;const op2:Variant):Boolean;"" marked as inline is not inlined\r\nJavascriptToPascal.pas(25,15) Note: Call to subroutine ""operator =(const op1:Variant;const op2:Variant):Boolean;"" marked as inline is not inlined\r\nJavascriptToPascal.pas(46,19) Warning: function result variable of a managed type does not seem to be initialized\r\nJavascriptToPascal.pas(59,49) Error: Can\'t take the address of constant expressions\r\nJavascriptToPascal.pas(61,55) Error: Can\'t take the address of constant expressions\r\nJavascriptToPascal.pas(99) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\13\ExecutionsExp6Run2\08-15-2024_23h22m00s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\13\ExecutionsExp6Run2\08-15-2024_23h22m00s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\13\\ExecutionsExp6Run2\\08-15-2024_23h22m00s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(27,11) Error: Identifier not found ""StrToInt""\r\nJavascriptToPascal.pas(28,11) Error: Identifier not found ""StrToInt""\r\nJavascriptToPascal.pas(33) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\131\ExecutionsExp6Run2\08-15-2024_23h24m39s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\131\ExecutionsExp6Run2\08-15-2024_23h24m39s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\131\\ExecutionsExp6Run2\\08-15-2024_23h24m39s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(34,12) Error: Identifier not found ""StrToInt""\r\nJavascriptToPascal.pas(39) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\149\ExecutionsExp6Run2\08-15-2024_23h48m57s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\149\ExecutionsExp6Run2\08-15-2024_23h48m57s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\149\\ExecutionsExp6Run2\\08-15-2024_23h48m57s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(6,47) Error: Type identifier expected\r\nJavascriptToPascal.pas(6,47) Fatal: Syntax error, "";"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\20\ExecutionsExp6Run2\08-16-2024_00h12m46s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\20\ExecutionsExp6Run2\08-16-2024_00h12m46s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\20\\ExecutionsExp6Run2\\08-16-2024_00h12m46s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(7,57) Error: Type identifier expected\r\nJavascriptToPascal.pas(7,57) Fatal: Syntax error, "";"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\58\ExecutionsExp6Run2\08-16-2024_00h50m34s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\58\ExecutionsExp6Run2\08-16-2024_00h50m34s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\58\\ExecutionsExp6Run2\\08-16-2024_00h50m34s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(23,14) Fatal: Syntax error, ""CREATE"" expected but ""SORT"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\65\ExecutionsExp6Run2\08-16-2024_00h58m44s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\65\ExecutionsExp6Run2\08-16-2024_00h58m44s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\65\\ExecutionsExp6Run2\\08-16-2024_00h58m44s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(8,8) Error: Identifier not found ""IntToStr""\r\nJavascriptToPascal.pas(10,22) Error: Identifier not found ""ReverseString""\r\nJavascriptToPascal.pas(25,14) Error: Identifier not found ""StrToInt""\r\nJavascriptToPascal.pas(26,14) Error: Identifier not found ""StrToInt""\r\nJavascriptToPascal.pas(31) Fatal: There were 4 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\68\ExecutionsExp6Run2\08-16-2024_01h02m01s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\68\ExecutionsExp6Run2\08-16-2024_01h02m01s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\68\\ExecutionsExp6Run2\\08-16-2024_01h02m01s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(7,40) Error: Type identifier expected\r\nJavascriptToPascal.pas(7,40) Fatal: Syntax error, "";"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/HumanEvalX\88\ExecutionsExp6Run2\08-16-2024_01h26m31s\JavascriptToPascal.pas,1,fpc ./Projects/HumanEvalX\88\ExecutionsExp6Run2\08-16-2024_01h26m31s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\88\\ExecutionsExp6Run2\\08-16-2024_01h26m31s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(6,15) Fatal: Syntax error, ""identifier"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\10\ExecutionsExp6Run2\08-15-2024_22h41m56s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\10\ExecutionsExp6Run2\08-15-2024_22h41m56s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\10\\ExecutionsExp6Run2\\08-15-2024_22h41m56s\\PythonToPascal.pas\r\nPythonToPascal.pas(8,21) Error: Identifier not found ""ReverseString""\r\nPythonToPascal.pas(28,21) Error: Identifier not found ""ReverseString""\r\nPythonToPascal.pas(43) Fatal: There were 2 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\104\ExecutionsExp6Run2\08-15-2024_22h47m41s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\104\ExecutionsExp6Run2\08-15-2024_22h47m41s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\104\\ExecutionsExp6Run2\\08-15-2024_22h47m41s\\PythonToPascal.pas\r\nPythonToPascal.pas(45,9) Error: Illegal expression\r\nPythonToPascal.pas(45,13) Fatal: Syntax error, "";"" expected but ""identifier TEMP"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\108\ExecutionsExp6Run2\08-15-2024_22h53m45s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\108\ExecutionsExp6Run2\08-15-2024_22h53m45s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\108\\ExecutionsExp6Run2\\08-15-2024_22h53m45s\\PythonToPascal.pas\r\nPythonToPascal.pas(69,26) Error: Incompatible type for arg no. 1: Got ""TStringArray"", expected ""{Open} Array Of LongInt""\r\nPythonToPascal.pas(75) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\113\ExecutionsExp6Run2\08-15-2024_23h01m14s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\113\ExecutionsExp6Run2\08-15-2024_23h01m14s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\113\\ExecutionsExp6Run2\\08-15-2024_23h01m14s\\PythonToPascal.pas\r\nPythonToPascal.pas(6,33) Error: Type identifier expected\r\nPythonToPascal.pas(6,33) Fatal: Syntax error, "")"" expected but ""ARRAY"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/HumanEvalX\34\ExecutionsExp6Run2\08-16-2024_00h28m18s\PythonToPascal.pas,1,fpc ./Projects/HumanEvalX\34\ExecutionsExp6Run2\08-16-2024_00h28m18s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\HumanEvalX\\34\\ExecutionsExp6Run2\\08-16-2024_00h28m18s\\PythonToPascal.pas\r\nPythonToPascal.pas(32,19) Warning: function result variable of a managed type does not seem to be initialized\r\nPythonToPascal.pas(62,5) Error: Illegal expression\r\nPythonToPascal.pas(62,9) Fatal: Syntax error, "";"" expected but ""identifier INPUTLIST"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
