language,filename,DirPath,Returncode,Command,Output,Stdout,Stderr
Pascal,JavascriptToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h09m12s\JavascriptToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h09m12s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h09m12s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(34,39) Error: Call by var for arg no. 2 has to match exactly: Got ""SmallInt"" expected ""LongInt""\r\nJavascriptToPascal.pas(35,37) Warning: Variable ""number"" does not seem to be initialized\r\nJavascriptToPascal.pas(47) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,JavascriptToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h13m58s\JavascriptToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h13m58s\JavascriptToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h13m58s\\JavascriptToPascal.pas\r\nJavascriptToPascal.pas(30,49) Error: Call by var for arg no. 2 has to match exactly: Got ""SmallInt"" expected ""LongInt""\r\nJavascriptToPascal.pas(30,56) Warning: Variable ""number"" does not seem to be initialized\r\nJavascriptToPascal.pas(40) Fatal: There were 1 errors compiling module, stopping\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_14h56m17s\PythonToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_14h56m17s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_14h56m17s\\PythonToPascal.pas\r\nPythonToPascal.pas(34,3) Error: Identifier not found ""try""\r\nPythonToPascal.pas(35,5) Fatal: Syntax error, "";"" expected but ""identifier ARG"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\PythonToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\PythonToPascal.pas\r\nPythonToPascal.pas(34,3) Error: Identifier not found ""try""\r\nPythonToPascal.pas(35,5) Fatal: Syntax error, "";"" expected but ""IF"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h05m01s\PythonToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h05m01s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h05m01s\\PythonToPascal.pas\r\nPythonToPascal.pas(35,3) Error: Identifier not found ""try""\r\nPythonToPascal.pas(36,5) Fatal: Syntax error, "";"" expected but ""identifier X"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h09m12s\PythonToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h09m12s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h09m12s\\PythonToPascal.pas\r\nPythonToPascal.pas(32,23) Error: Illegal qualifier\r\nPythonToPascal.pas(37,3) Error: Identifier not found ""try""\r\nPythonToPascal.pas(38,5) Fatal: Syntax error, "";"" expected but ""identifier X"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
Pascal,PythonToPascal.pas,./Projects/PrimeNumber/Executions4\07-31-2024_15h13m58s\PythonToPascal.pas,1,fpc ./Projects/PrimeNumber/Executions4\07-31-2024_15h13m58s\PythonToPascal.pas,"b'Free Pascal Compiler version 3.2.2 [2021/05/15] for i386\r\nCopyright (c) 1993-2021 by Florian Klaempfl and others\r\nTarget OS: Win32 for i386\r\nCompiling .\\Projects\\PrimeNumber\\Executions4\\07-31-2024_15h13m58s\\PythonToPascal.pas\r\nPythonToPascal.pas(17,3) Error: Identifier not found ""Result""\r\nPythonToPascal.pas(30,3) Error: Identifier not found ""try""\r\nPythonToPascal.pas(31,5) Fatal: Syntax error, "";"" expected but ""identifier READLN"" found\r\nFatal: Compilation aborted\r\nError: C:\\FPC\\3.2.2\\bin\\i386-Win32\\ppc386.exe returned an error exitcode\r\n'",,
c#,JavaToC#.cs,./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\JavaToC#.cs,1,csc.bat /out:./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\JavaToC#.exe ./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\JavaToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(46,32): error CS1026: ) expected\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(46,32): error CS1514: { expected\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(46,32): error CS1525: Invalid expression term '|'\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(46,54): error CS1002: ; expected\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(46,54): error CS1513: } expected\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\JavaToC#.cs(51,2): error CS1513: } expected\r\n""",,
c#,PascalToC#.cs,./Projects/PrimeNumber/Executions4\07-31-2024_14h56m17s\PascalToC#.cs,1,csc.bat /out:./Projects/PrimeNumber/Executions4\07-31-2024_14h56m17s\PascalToC#.exe ./Projects/PrimeNumber/Executions4\07-31-2024_14h56m17s\PascalToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_14h56m17s\\PascalToC#.cs(41,42): error CS0121: The call is ambiguous between the following methods or properties: 'Math.Round(decimal)' and 'Math.Round(double)'\r\n""",,
c#,PascalToC#.cs,./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\PascalToC#.cs,1,csc.bat /out:./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\PascalToC#.exe ./Projects/PrimeNumber/Executions4\07-31-2024_15h00m32s\PascalToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h00m32s\\PascalToC#.cs(35,41): error CS0121: The call is ambiguous between the following methods or properties: 'Math.Round(decimal)' and 'Math.Round(double)'\r\n""",,
c#,PascalToC#.cs,./Projects/PrimeNumber/Executions4\07-31-2024_15h05m01s\PascalToC#.cs,1,csc.bat /out:./Projects/PrimeNumber/Executions4\07-31-2024_15h05m01s\PascalToC#.exe ./Projects/PrimeNumber/Executions4\07-31-2024_15h05m01s\PascalToC#.cs,"b""Microsoft (R) Visual C# Compiler version 3.9.0-6.21124.20 (db94f4cc)\r\nCopyright (C) Microsoft Corporation. All rights reserved.\r\n\r\nProjects\\PrimeNumber\\Executions4\\07-31-2024_15h05m01s\\PascalToC#.cs(38,40): error CS0121: The call is ambiguous between the following methods or properties: 'Math.Round(decimal)' and 'Math.Round(double)'\r\n""",,
